@relation segment0
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {positive,negative}

@data
201.0,133.0,9.0,0.0,0.0,0.6111111,0.24074069,0.22222222,0.07407406,0.7407406999999999,0.33333334,1.7777778000000002,0.11111111,-1.2222222,3.1111112000000003,-1.8888888,1.7777778000000002,0.9629629999999999,-1.999063,negative
100.0,194.0,9.0,0.0,0.0,1.7222220000000001,2.5941534,3.2222232999999996,1.5006163000000001,61.55555699999999,54.77778000000001,76.22222,53.66666800000001,-20.333334,44.0,-23.666666,76.22222,0.29590768,-2.0427177,negative
112.0,30.0,9.0,0.0,0.0,0.55555725,0.27216440000000003,1.2222226999999999,0.7200825,113.25926000000001,100.77778,130.11111,108.88888500000002,-37.444443,50.555557,-13.111111,130.11111,0.22538376,-2.3853076,negative
69.0,17.0,9.0,0.0,0.0,0.61111194,0.10740544,0.6666667,0.31110770000000004,130.2963,120.77778,143.88889,126.22222,-28.555555,40.77778,-12.222222,143.88889,0.1606036,-2.3394932999999996,negative
165.0,96.0,9.0,0.0,0.0,2.38889,1.5740778,1.7222220000000001,1.2185229,67.03704,61.0,80.22222,59.88889,-18.11111,39.555557,-21.444445,80.22222,0.25459513,-2.0363362,negative
170.0,226.0,9.0,0.0,0.0,1.5555553,1.4246508,2.3888887999999997,1.2895594,11.888889,10.111111,8.0,17.555555,-5.3333335,-11.666667,17.0,17.555555,0.5483296999999999,1.8725060000000002,negative
245.0,249.0,9.0,0.0,0.0,2.0,1.2888895,1.4999999,0.61111146,14.740741,10.777778,15.333332999999998,18.11111,-11.888889,1.7777778000000002,10.111111,18.11111,0.40621215,2.7435553,negative
198.0,183.0,9.0,0.0,0.0,1.0555546999999998,1.1816497,3.3888881,1.5974506000000002,54.037037,48.88889,66.55556,46.666668,-15.444445000000002,37.555557,-22.11111,66.55556,0.2986217,-1.9749589,negative
145.0,155.0,9.0,0.0,0.11111111,4.944444,35.618522999999996,9.944445,121.396286,11.296296,7.777777700000001,17.555555,8.555555,-10.555555,18.777779000000002,-8.222222,17.555555,0.74729437,-2.1405312999999997,negative
142.0,163.0,9.0,0.0,0.0,1.4999993999999999,0.87777835,17.666666,3.2444987000000003,40.444443,35.0,48.555557,37.77778,-16.333334,24.333334,-8.0,48.555557,0.2689782,-2.3927407000000005,negative
168.0,187.0,9.0,0.0,0.0,3.5,2.1679482000000005,2.8333333,1.602082,58.0,52.55555699999999,71.44444,50.0,-16.333334,40.333332,-24.0,71.44444,0.29964966,-1.9666711,negative
180.0,116.0,9.0,0.0,0.0,2.9444456000000003,1.6113030000000002,1.333333,0.81649673,33.185184,29.111109999999996,41.666668,28.777779,-12.222222,25.444445,-13.222222,41.666668,0.30946052,-2.0681130000000003,negative
6.0,174.0,9.0,0.0,0.0,1.8888888,1.0074060999999999,2.8888886,4.0296297,19.074074,15.111111,17.777779000000002,24.333334,-11.888889,-3.8888887999999997,15.777778,24.333334,0.38186744,2.3950183,negative
127.0,118.0,9.0,0.0,0.0,11.555553999999999,10.22995,0.8333337,0.6912154,34.333332,30.777779,41.666668,30.555555,-10.666667,22.0,-11.333333,41.666668,0.29394883,-2.0776675,negative
102.0,158.0,9.0,0.22222222,0.0,2.2777773999999997,2.1230664,1.8333334,1.0488073999999998,39.333332,35.555557,47.444443,35.0,-11.333333,24.333334,-13.0,47.444443,0.26415184,-2.049172,negative
241.0,90.0,9.0,0.0,0.11111111,5.6666665,23.377782999999997,6.7777785999999995,63.76296,9.0,4.777777700000001,15.666667000000002,6.5555553,-12.666667,20.0,-7.333333500000001,15.666667000000002,0.7629189000000001,-2.2663894,negative
148.0,169.0,9.0,0.11111111,0.0,1.0555553,0.7740734,1.833333,2.6111097,19.592592,15.111111,18.666667999999998,25.0,-13.444445000000002,-2.7777777,16.222220999999998,25.0,0.39612129999999995,2.467752,negative
114.0,242.0,9.0,0.0,0.0,2.7222223,2.4532675999999998,4.6666675,1.9206476000000003,24.074074,19.222220999999998,22.444445,30.555555,-14.555554999999998,-4.888889,19.444445,30.555555,0.3716949,2.395778,negative
133.0,108.0,9.0,0.0,0.0,0.777777,0.74074006,22.444443,104.91861999999999,45.592594,41.22222,55.44444300000001,40.11111,-13.111111,29.555555,-16.444445,55.44444300000001,0.27598566,-2.0155542,negative
202.0,21.0,9.0,0.0,0.0,0.33333334,0.36514834,5.222221,2.613357,40.74074,37.11111,49.333332,35.77778,-10.888889,25.777779000000002,-14.888889,49.333332,0.2745188,-1.9908056,negative
197.0,121.0,9.0,0.0,0.0,21.666666,17.3628,0.94444436,0.9047208000000001,41.037037,37.444443,49.444443,36.22222,-10.777778,25.222220999999998,-14.444445000000002,49.444443,0.28057775,-1.9955361,negative
206.0,57.0,9.0,0.0,0.0,1.0555573,0.19629708,0.8888893,0.34074333,122.33333600000002,111.33333600000002,139.0,116.66666399999998,-33.0,50.0,-17.0,139.0,0.19892381,-2.2971735,negative
141.0,17.0,9.0,0.11111111,0.22222222,3.7222226000000003,4.4493027000000005,5.0,2.319004,44.592594,40.333335999999996,54.0,39.444443,-12.777778,28.222221,-15.444445000000002,54.0,0.26818594,-2.030048,negative
37.0,189.0,9.0,0.0,0.0,1.3888893,1.4851843999999998,5.7222230000000005,23.885176,30.0,27.111109999999996,36.333335999999996,26.555555,-8.666667,19.0,-10.333333,36.333335999999996,0.26524833,-2.050282,negative
167.0,53.0,9.0,0.0,0.0,1.2777773000000001,0.49065410000000004,0.9444434000000002,0.38968200000000003,40.444443,36.88889,48.666668,35.77778,-10.666667,24.666666,-14.0,48.666668,0.2645635,-2.0045598,negative
99.0,103.0,9.0,0.0,0.0,1.0,0.40000102,0.8333359,0.43333372,64.44444,58.33333199999999,78.111115,56.88889,-18.333334,41.0,-22.666666,78.111115,0.271568,-2.022581,negative
22.0,114.0,9.0,0.11111111,0.0,0.94444436,1.1626916,1.1666664,0.40824813,30.481482,24.444445,40.77778,26.222221,-18.11111,30.888890000000004,-12.777778,40.77778,0.4005362,-2.2071579,negative
146.0,238.0,9.0,0.0,0.0,2.0555556,0.59629667,2.6666665000000003,1.8666656000000004,17.777779000000002,15.0,16.555555,21.777779000000002,-8.333333,-3.6666667,12.0,21.777779000000002,0.31525559999999997,2.3374724,negative
110.0,196.0,9.0,0.0,0.11111111,3.666666,1.8618978,6.888888000000001,4.861030599999999,52.481480000000005,46.88889,65.0,45.555557,-16.777779000000002,37.555557,-20.777779000000002,65.0,0.29762968,-2.0225987,negative
49.0,116.0,9.0,0.0,0.0,1.3333334,0.31111145,2.111111,1.3185191,3.0,0.8888889000000001,6.0,2.1111112000000003,-6.3333335,9.0,-2.6666667,6.0,0.8755291,-2.3130132999999997,negative
124.0,101.0,9.0,0.0,0.11111111,3.3888886,27.97407,6.4444447,59.496283999999996,10.185185,5.777777700000001,15.555554999999998,9.222222,-13.222222,16.11111,-2.8888887999999997,15.555554999999998,0.70008737,-2.4480397999999997,negative
243.0,48.0,9.0,0.0,0.0,1.2222239,0.20740649,1.2777811000000001,1.2629704,134.85185,127.55556000000001,146.11111,130.88889,-21.88889,33.77778,-11.888889,146.11111,0.12696749999999998,-2.2784278,negative
132.0,134.0,9.0,0.0,0.0,2.6666667,3.1555562000000004,1.5,1.5444443,6.185185,2.2222223,11.444445,4.888889,-11.888889,15.777778,-3.8888887999999997,11.444445,0.8339346,-2.3866115000000003,negative
78.0,186.0,9.0,0.0,0.0,2.833334,2.1222198,3.5555556000000004,4.2074055999999995,35.296295,31.222221,43.88889,30.777779,-12.222222,25.777779000000002,-13.555554999999998,43.88889,0.30228558,-2.0601218,negative
18.0,70.0,9.0,0.0,0.11111111,9.444444,5.897896,9.944444,6.9487534,21.037036999999998,16.222223,26.666665999999996,20.222220999999998,-14.444445000000002,16.88889,-2.4444444,26.666665999999996,0.41583549999999997,-2.5142037999999998,negative
101.0,42.0,9.0,0.0,0.0,1.1111145,0.60740787,1.1666691999999999,0.7444421999999999,137.07408,130.44444,147.44444,133.33334,-19.88889,31.111109999999996,-11.222222,147.44444,0.11530249599999999,-2.26361,negative
244.0,79.0,9.0,0.0,0.0,0.5555547,0.11851797,1.0555534,0.46296528,89.44444,73.55556,115.33333600000002,79.44444,-47.666668,77.666664,-30.0,115.33333600000002,0.36217153,-2.2416325,negative
14.0,28.0,9.0,0.0,0.0,0.55555344,0.07407452,1.2222214,0.42962619999999996,110.48148,97.888885,131.11111,102.44444,-37.77778,61.88889,-24.11111,131.11111,0.25329855,-2.238865,negative
114.0,181.0,9.0,0.0,0.0,1.1111107,0.38518563,0.88888866,1.0962963,19.925926,15.888889,18.777779000000002,25.11111,-12.111111,-3.4444443999999996,15.555554999999998,25.11111,0.36658052,2.420823,negative
187.0,162.0,9.0,0.0,0.0,1.500001,1.1444442,11.666667,73.1111,43.22222,36.77778,53.66666800000001,39.22222,-19.333334,31.333334000000004,-12.0,53.66666800000001,0.30018225,-2.3916814,negative
237.0,191.0,9.0,0.0,0.0,1.0,0.31111106,1.5,1.0111109,7.333333500000001,5.3333335,5.4444447,11.222222,-6.0,-5.6666665,11.666667,11.222222,0.5358196999999999,2.1224225,negative
101.0,137.0,9.0,0.0,0.0,0.44444445,0.50184834,0.8333333,0.8096638,1.1481482,0.22222222,2.6666667,0.5555555999999999,-2.7777777,4.5555553,-1.7777778000000002,2.6666667,0.95,-2.2005885,negative
156.0,32.0,9.0,0.0,0.0,0.77777356,0.16296418,2.6111095,1.0407379,136.2963,129.77778999999998,146.33334,132.77778999999998,-19.555555,30.111109999999996,-10.555555,146.33334,0.113055356,-2.280755,negative
166.0,154.0,9.0,0.0,0.0,0.11111113,0.029629637,0.44444445,0.074074075,0.7037036999999999,0.22222222,1.8888888,0.0,-1.4444443999999999,3.5555556000000004,-2.1111112000000003,1.8888888,1.0,-2.0175102,negative
118.0,85.0,9.0,0.0,0.0,3.2777777,4.418521,2.277778,6.8185186,8.185185,3.5555556000000004,14.888889,6.111111,-13.888889,20.11111,-6.222222299999999,14.888889,0.7741213,-2.3290927000000003,negative
233.0,211.0,9.0,0.11111111,0.0,2.6666667,6.088889599999999,1.6666666,1.7333333,15.444445000000002,12.444445,15.222222,18.666667999999998,-9.0,-0.6666667,9.666667,18.666667999999998,0.33542147,2.5549645,negative
200.0,250.0,9.0,0.0,0.0,2.2777777,1.4207459999999998,1.4444445,1.0255988,9.222222,6.5555553,7.333333500000001,13.777778,-8.0,-5.6666665,13.666667000000002,13.777778,0.5633903,2.1929355,negative
171.0,15.0,9.0,0.0,0.0,0.66666794,0.55777216,0.66666794,0.6992054,113.74073999999999,100.111115,132.0,109.11111499999998,-40.88889,54.77778000000001,-13.888889,132.0,0.24157602,-2.3890254,negative
187.0,135.0,9.0,0.0,0.0,3.2777777,2.4629648,0.8333337,0.47777787,26.444445,20.222220999999998,37.0,22.11111,-18.666666,31.666665999999996,-13.0,37.0,0.45423168,-2.2119855999999998,negative
75.0,113.0,9.0,0.0,0.11111111,2.944445,4.122656299999999,6.1666665,6.2245026,27.888890000000004,17.11111,44.22222,22.333334,-32.333332,49.0,-16.666666,44.22222,0.62207055,-2.2966495,negative
249.0,200.0,9.0,0.0,0.0,2.5555546000000002,2.6218467,2.5,1.2064643,45.296295,40.666668,55.77778000000001,39.444443,-13.888889,31.444445,-17.555555,55.77778000000001,0.29278436,-2.0166461,negative
187.0,89.0,9.0,0.0,0.0,3.0,1.6055458,1.111111,1.0680546999999998,8.444445,6.3333335,13.0,6.0,-6.3333335,13.666667000000002,-7.333333500000001,13.0,0.548545,-2.0438845000000003,negative
249.0,154.0,9.0,0.0,0.11111111,4.222222299999999,18.162964000000002,1.7222223,3.174073,4.296296,2.5555556,7.666666499999999,2.6666667,-5.222222299999999,10.111111,-4.888889,7.666666499999999,0.8153439,-2.0958126,negative
197.0,236.0,9.0,0.0,0.0,2.4444444,6.829628,3.3333333,7.599997999999999,16.074074,13.111111,16.666667999999998,18.444445,-8.888889,1.7777778000000002,7.111111,18.555555,0.29272884,2.7898002,negative
63.0,19.0,9.0,0.0,0.0,2.4444447,1.1863403000000001,1.4444447,0.8861062,45.185184,38.0,58.77778000000001,38.77778,-21.555555,40.77778,-19.222220999999998,58.77778000000001,0.35522667,-2.1336765,negative
76.0,198.0,9.0,0.0,0.0,1.7777778000000002,1.2049282,1.5000001,0.69121444,14.555554999999998,12.111111,11.777778,19.777779000000002,-7.333333500000001,-8.333333,15.666667000000002,19.777779000000002,0.4115727,2.0556723999999997,negative
200.0,13.0,9.0,0.0,0.0,1.7777777,1.8579161,0.27777767,0.25092423,9.296296,6.111111,15.888889,5.888889,-9.555555,19.777779000000002,-10.222222,15.888889,0.63273925,-2.0741334,negative
221.0,69.0,9.0,0.0,0.0,1.5555553,0.8073722,0.7222225999999999,0.85418403,36.962963,36.666668,40.22222,34.0,-0.8888889000000001,9.777778,-8.888889,40.22222,0.15409406,-1.6401336,negative
8.0,39.0,9.0,0.11111111,0.0,1.3888906,1.129629,1.8333334,0.6999989999999999,113.37037,102.55556,132.0,105.55556000000001,-32.444443,55.88889,-23.444445,132.0,0.22295359,-2.1981577999999997,negative
170.0,62.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative
67.0,136.0,9.0,0.0,0.0,6.722223,3.7083487999999996,2.6666667,3.1972213,15.518517999999998,9.0,25.333334,12.222222,-19.555555,29.444445,-9.888889,25.333334,0.66081303,-2.3075109,negative
230.0,117.0,9.0,0.0,0.0,3.2777786,0.92895794,1.4444433,0.86066324,39.037037,33.555557,49.77778,33.77778,-16.444445,32.22222,-15.777778,49.77778,0.33502588,-2.1062347999999997,negative
127.0,57.0,9.0,0.11111111,0.0,0.9444440000000001,0.7123264,1.611112,1.1038661,124.25926000000001,113.0,140.33334,119.44443999999999,-33.77778,48.22222,-14.444445000000002,140.33334,0.19475445,-2.3411633999999997,negative
190.0,162.0,9.0,0.0,0.0,2.1111107000000002,3.9851822999999995,13.944444,155.12964,41.333332,35.0,51.11111,37.88889,-19.0,29.333334000000004,-10.333333,51.333332,0.29847090000000004,-2.4946074,negative
