@relation segment0
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {positive,negative}

@data
58.75,117.5,9.0,0.0,0.0,10.194444800000001,6.309451125000001,2.23611127,1.1738423025000007,36.425926,31.944443749999998,46.0,31.33333425,-13.44444425,28.72222275,-15.27777775,46.0,0.3227862975,-2.03276765,negative
239.5,52.5,9.0,0.0,0.0,0.7916666724999999,0.4614733925000003,1.0416666500000002,0.5446829925000003,117.79629725000001,105.08333124999999,135.75000250000002,112.555555,-38.13888825,53.861112000000006,-15.72222175,135.75000250000002,0.226089355,-2.3478116250000003,negative
55.33333333333334,198.0,9.0,0.0,0.0,2.234568377777778,1.9292821333333334,4.685185188888889,2.9989737555555553,51.03703766666666,45.123456222222224,63.407406888888886,44.58024733333333,-17.74074033333333,37.111111666666666,-19.370370111111114,63.407406888888886,0.2999242622222222,-2.0614760111111115,negative
47.8888888888889,91.44444444444444,9.0,0.012345678888888888,0.0,1.500000023333333,0.9887912144444444,2.4567900622222223,1.84381604,17.699588555555557,13.456789999999998,26.000000222222226,13.641975444444444,-12.728394999999999,24.901234666666667,-12.172839777777778,26.000000222222226,0.4984781222222222,-2.1087498,negative
16.833333333333357,152.16666666666666,9.0,0.07407407333333334,0.0,1.5833333333333333,1.4240731999999996,1.1759259166666667,1.0450620566666657,10.580246499999998,8.277777783333338,15.370370500000007,8.092592916666664,-6.907407466666665,14.370370216666666,-7.4629630166666665,15.407407500000005,0.48748277333333334,-1.9954121,negative
222.5,49.33333333333333,9.0,0.01851851833333333,0.0,0.6851851099999999,0.39560020666666773,1.1296304233333336,0.5463243483333322,121.39506083333333,109.99999916666664,138.50000500000002,115.6851865,-34.185185833333335,51.31481383333333,-17.129629333333334,138.50000500000002,0.20563971666666667,-2.3015193,negative
223.42857142857142,176.71428571428572,9.0,0.015873015714285715,0.03174603142857142,2.1428572,1.8357329257142858,3.7380952571428567,2.4819816714285707,58.301587142857144,51.42857114285714,73.17460428571428,50.301587142857144,-20.619047857142856,44.619048142857146,-23.999999428571428,73.17460428571428,0.3126657528571429,-2.0428500142857144,negative
151.71428571428572,85.71428571428572,9.0,0.0,0.015873015714285715,1.444444397142857,1.145459848571429,0.9999998842857141,0.6968553828571409,18.51851842857143,14.222222142857138,26.444444857142862,14.888888999999999,-12.888889,23.777778285714287,-10.888888857142858,26.444444857142862,0.46486762571428575,-2.1504836428571426,negative
45.0,108.0,9.0,0.0,0.11111110999999999,25.5,12.795401,27.277779,15.930981,49.814816,41.77778,61.11111,46.555557,-24.11111,33.88889,-9.777778,61.11111,0.35897508,-2.3604912999999996,negative
52.875,205.5,9.0,0.013888888750000002,0.0,1.5902778,1.0883090499999994,1.63194437625,1.4837170524999994,10.810185049999998,8.875000162499997,8.583333412500004,14.972222249999998,-5.805555475,-6.680555487500001,12.486111124999999,14.972222250000002,0.4723188975,2.0518252500000003,negative
161.8,39.599999999999994,9.0,-1.734723475976807e-18,0.0,0.71111112,0.7384157199999999,0.10000000799999986,0.09606957999999999,0.533333319999997,0.4666666799999959,0.8000000000000043,0.3333333359999955,-0.20000000200000123,0.8000000200000024,-0.6000000400000003,0.8000000000000043,0.238148134,-1.05220748,negative
162.875,174.625,9.0,0.055555555,0.0,1.4791667,1.15484633125,2.5208334875,2.4325369649999997,20.95370375,17.16666625,19.083333000000003,26.611110874999998,-11.3611113125,-5.611111162500002,16.9722225,26.611110875,0.36552479250000003,2.3071233875,negative
76.0,155.0,9.0,0.0,0.0,4.0,16.174075,6.555556149999999,65.90740199999999,8.5,6.2777777499999985,12.777777999999998,6.444444399999998,-6.66666665,12.8333335,-6.16666665,12.777777999999998,0.34650455,-2.11345895,negative
160.11111111111111,205.66666666666666,9.0,0.024691357777777777,0.0,1.6358024555555555,1.1792464333333328,1.5555555,1.2706301388888885,16.518518444444442,12.987654555555554,15.049382999999999,21.518518444444442,-10.592592255555555,-4.4074073988888856,15.000000222222225,21.51851844444445,0.40458707555555556,2.3624951555555564,negative
72.5,124.1,9.0,-1.734723475976807e-18,0.011111111000000002,0.644444399,0.35851860150000103,0.527777757,0.39296293539999994,1.107407393999999,0.08888889299999647,2.9333333800000005,0.3000000040000046,-3.0555555499999993,5.47777773,-2.42222222,2.9333333800000005,0.9888087230000001,-2.1281657000000003,negative
221.22222222222223,18.3333333333333,9.0,0.0,0.0,1.0185176733333332,0.5571520588888887,1.2407413,0.8726804300000008,122.88477266666666,111.09876499999999,139.22222555555555,118.33333244444444,-35.35802422222222,49.012345555555555,-13.654321111111111,139.22222555555555,0.20216301333333336,-2.3636024444444446,negative
96.5,152.25,9.0,0.0,0.0,2.61111115,2.342591725,2.041666675,2.4638885249999998,21.19444425,16.75000125,29.47222175,17.36111175,-13.3333335,24.833334,-11.5,29.47222175,0.43210958499999996,-2.1397059,negative
241.83333333333337,109.33333333333333,9.0,0.018518518333333334,0.0,4.564814808333333,3.0705339499999997,1.3518519466666665,0.952050053333334,19.950617,16.4444445,26.555555833333337,16.851852333333337,-10.518518383333333,19.814814666666667,-9.296296216666667,26.555555833333337,0.400736355,-2.1357812333333333,negative
79.4,84.0,9.0,0.066666666,0.0,2.5111113720000002,1.5488876200000004,2.6777777520000003,2.3397638999999995,48.4444442,43.6444442,59.022223,42.6666672,-14.4,31.733333,-17.3333332,59.022223,0.279669962,-2.01605048,negative
82.71428571428572,102.42857142857143,9.0,0.0,0.0,2.444444357142857,8.027512228571428,3.0873015285714285,11.753968757142857,5.666666628571434,2.365079399999999,10.634920714285713,4.000000114285719,-9.904762,14.904761857142857,-5.0,10.634920714285713,0.8374993128571429,-2.2841511571428574,negative
10.75,243.25,9.0,0.027777777500000003,0.0,1.95833325,1.9638889249999991,2.458333275,2.595370850000001,7.018518650000004,6.5555554749999985,6.666666575000001,7.833333249999999,-1.388888937499999,-1.0555555000000005,2.4444445000000012,8.388889149999997,0.2716790175,1.1258139500000004,negative
29.0,170.5,9.0,0.0,0.0,1.6527779249999999,2.9240726749999997,11.0972225,10.489486175,40.94444475,36.583334,49.333333,36.916669,-13.083333249999999,25.166666749999997,-12.0833335,49.333333,0.26396257,-2.1848217500000002,negative
206.0,80.0,9.0,0.0,0.0,4.888889,14.829629,3.8333333,36.12222,10.037036999999998,6.555555300000002,15.111111000000001,8.444445000000002,-10.444445,15.222222,-4.777777700000001,15.111111000000001,0.59776545,-2.3262568,negative
13.0,191.0,9.0,0.0,0.0,3.5555556000000004,5.4074097000000005,7.777778,40.02962,25.296297,23.555555,29.888890000000004,22.444445,-5.2222223,13.777778,-8.555555,30.111109999999996,0.2371126,-1.8582636000000001,negative
8.5,189.5,9.0,0.0,0.0,2.58333245,3.66851855,10.472222,79.1351775,26.611111,23.61111,33.111112000000006,23.111112,-8.99999985,19.5,-10.5,33.111112000000006,0.266743185,-2.090204,negative
128.07692307692307,146.92307692307693,9.0,-3.469446951953614e-18,8.673617379884035e-19,0.534188017153846,0.568356329538461,0.2649572573846153,0.5386417961538488,0.49572649607692654,0.39316239999999425,0.7350427261538357,0.35897436538461136,-0.30769231384615203,0.7179487146153924,-0.4102564146153851,0.7350427261538357,0.17015391769230767,-1.1084225538461538,negative
230.5,134.5,9.0,0.0,0.0,4.708334000000001,3.0134061174999998,2.1249998,1.1012952500000015,37.9444445,34.38888875,45.638889,33.805557,-10.66666645,23.083333500000002,-12.4166665,45.638889,0.2677591825,-1.9938639749999998,negative
123.5,46.75,9.0,0.0,0.0,0.97222264,0.9209474525000001,1.3472223625000002,0.6581649950000017,105.85185000000001,92.75,126.0833365,98.72222099999999,-39.305555,60.6944455,-21.388889499999998,126.0833365,0.26423230249999996,-2.2823887,negative
198.3,158.5,9.0,0.011111111,0.0,1.16111113,0.9017624280000014,1.7555555870000001,1.1187995359999992,19.9111112,15.244444999999999,19.5888894,24.900000300000002,-13.99999995,-0.9666666199999909,14.9666665,24.900000300000006,0.391286065,2.54024013,negative
39.400000000000006,32.2,9.0,0.022222222,0.0,1.1555539380000002,0.7148014400000005,1.0333320599999998,0.7199821540000002,126.78518600000001,116.1333328,141.97778599999998,122.24444640000002,-31.955554999999997,45.5777774,-13.6222222,141.97778599999998,0.18199505800000002,-2.34123412,negative
152.57142857142858,87.71428571428572,9.0,0.0,0.0,6.865079485714286,3.8907189642857145,1.45238096,1.309229147142858,30.719576571428572,27.015873285714285,38.746030857142856,26.396826,-11.111111,24.079365571428575,-12.968253857142855,38.746030857142856,0.3220233785714286,-2.0367049,negative
241.0,21.33333333333333,9.0,0.0,0.0,0.5555559700000001,0.22222255000000057,1.3333333333333335,0.6864197833333332,101.51852166666667,86.25926,125.14814666666666,93.14814799999999,-45.77777933333334,70.88888666666666,-25.111111333333334,125.14814666666666,0.31075304,-2.2792612666666665,negative
57.8,54.400000000000006,9.0,0.022222222,0.0,0.9111116919999998,0.42666886600000087,1.0444448,0.890372811999999,111.90370300000001,102.06666720000001,129.266674,104.37777539999999,-29.511111400000004,52.08888960000001,-22.577778199999997,129.266674,0.21157240400000002,-2.17740516,negative
97.71428571428572,68.57142857142857,9.0,0.047619047142857134,0.0,1.7063489514285715,1.2743410199999996,1.357142667142857,0.9399449499999992,60.35978814285714,53.17460314285715,74.96825428571428,52.93650828571428,-21.55555557142857,43.82539642857142,-22.269841,74.96825428571428,0.2980749914285714,-2.081553257142857,negative
134.4,142.6,9.0,0.044444444,0.0,3.6000001200000002,3.24526546,1.68888878,1.742677055999999,25.8370366,21.244444199999997,34.2888902,21.9777772,-13.777778,25.3555548,-11.5777778,34.2888902,0.379891382,-2.1378734,negative
103.0,185.0,9.0,0.0,0.0,1.8333324,4.655558,9.888888,94.91854000000001,30.888890000000004,27.777779,37.0,27.888890000000004,-9.333333,18.333334,-9.0,37.555557,0.25044397,-2.4505804,negative
177.83333333333334,94.83333333333333,9.0,0.0,0.0,0.7592599533333335,0.2790122100000003,0.9722228433333335,0.47469091666666685,92.30864366666667,77.5740735,116.99999816666667,82.35185166666668,-44.2037025,74.074076,-29.87037,116.99999816666667,0.3369808833333333,-2.2208716666666666,negative
152.66666666666666,189.66666666666666,9.0,0.03703703666666667,0.0,3.277777933333333,1.8470575666666669,3.7962963666666667,2.825006066666668,59.765432000000004,53.44444433333334,74.18518499999999,51.666666666666664,-18.962963333333335,43.25925933333333,-24.296296666666663,74.18518499999999,0.30414706666666663,-2.0125832999999997,negative
132.0,121.66666666666667,9.0,-3.469446951953614e-18,0.0,0.7037036891666668,0.3657295295833336,1.0416666625000002,1.1503202062500009,2.348765416666666,0.481481497499999,5.37037029166666,1.1944444324999992,-5.601851883333332,9.064814758333332,-3.462962975,5.37037029166666,0.94630398,-2.2146588916666667,negative
129.8,233.79999999999998,9.0,-1.734723475976807e-18,0.0,1.277777738,1.1074071400000003,1.477777728,1.1355553180000015,6.785185259999999,5.066666660000003,4.888888940000001,10.400000200000001,-5.155555599999998,-5.688888760000001,10.8444442,10.400000199999994,0.55985794,2.0810963200000003,negative
7.125000000000028,115.75,9.0,0.0,0.0,0.32638887287499974,0.16252785499999867,0.326388905375,0.13495978575000045,0.8935185358749962,0.12500000249999488,2.2916666387499944,0.2638888950000009,-2.30555552625,4.194444452500001,-1.8888889012499996,2.2916666387499944,0.83240741,-2.1305821125,negative
89.77777777777777,119.88888888888889,9.0,0.01234567888888889,0.0,1.524691488888889,1.0552602877777773,1.5987656455555554,1.2257586722222236,16.905349444444447,10.777777700000001,26.395061555555557,13.54320977777778,-18.382716277777778,28.46913622222222,-10.0864195,26.395061555555557,0.5896450799999999,-2.2577667333333333,negative
67.25,129.5,9.0,0.0,0.0,2.39583325,1.70133862625,1.72916666375,1.52948153,18.78703725,16.138889374999998,24.499999875,15.722222625,-7.944444450000001,17.138889000000002,-9.19444445,25.319444875000002,0.4073868125,-1.8105114625,negative
201.16666666666669,190.83333333333331,9.0,0.0,0.0,1.7037040166666668,1.2864292166666678,4.9814811,4.601529883333334,40.098765666666665,36.1666665,48.90740816666667,35.2222235,-11.796296333333334,26.42592616666667,-14.629629833333334,48.90740816666667,0.28159782666666666,-2.0280538333333333,negative
25.33333333333333,121.0,9.0,0.0,0.0,3.2037035666666664,2.466031166666667,1.5740735733333335,1.0363410533333344,59.98765333333333,51.40740666666667,76.14814666666666,52.407407,-25.74074033333333,48.481481,-22.740740666666667,76.14814666666666,0.3265019966666667,-2.1343132666666667,negative
111.5,132.83333333333334,9.0,0.05555555499999999,0.018518518333333338,3.1111110166666665,1.7258665333333338,2.0185177666666667,1.2551298749999997,57.802469,50.20370366666667,72.42592633333334,50.77777733333333,-22.796296333333334,43.870371,-21.07407416666667,72.42592633333334,0.31025374333333333,-2.116405133333333,negative
125.5,20.833333333333314,9.0,0.018518518333333334,0.0,1.0092595500000001,0.7484414133333344,1.2685175833333333,1.1481750133333328,128.73456833333333,118.48148066666667,143.50000333333335,124.22222,-30.7592595,44.2962955,-13.537037333333334,143.50000333333335,0.17430459166666668,-2.3317779333333335,negative
242.20000000000002,60.8,9.0,-1.734723475976807e-18,0.022222222,1.111110982,0.9169175959999993,2.333333386,0.8779736440000008,10.177777599999999,7.133333300000004,15.622222200000003,7.777777759999999,-9.1333334,16.3333326,-7.19999994,15.622222200000003,0.558811766,-2.16430152,negative
82.5,97.5,9.0,0.0,0.0,1.1111113149999998,0.9412348899999996,1.1805566250000001,0.9212747475,103.41666624999999,90.52777624999999,122.416665,97.305555,-38.666667000000004,56.9999995,-18.333332749999997,122.416665,0.260569115,-2.31700555,negative
38.6666666666667,139.38095238095238,9.0,0.010582010476190475,2.6020852139652106e-18,0.7513227682380956,0.9690415251904767,0.8888888866666664,0.9104214957142851,1.578483255095236,0.941798964761908,3.037037043333342,0.7566137595238018,-1.9100529100000028,4.375661362857144,-2.465608469047619,3.275132281428583,0.6765576276190476,-2.0212134304095235,negative
201.8,136.33333333333334,9.0,0.007407407333333332,1.734723475976807e-18,0.7703703461333329,0.6350688023333335,0.6629629788,0.618282553666667,1.1283950553333284,0.644444454000002,2.1185185100000083,0.6222222133333375,-1.4518518979999975,2.970370389999996,-1.5185185079999997,2.1259259166666737,0.638175406,-1.8698091066666667,negative
101.63636363636364,192.7272727272727,9.0,-1.734723475976807e-18,0.01010101,3.0353532272727275,2.5016079454545452,3.984848472727273,3.1272822818181814,61.46464645454545,54.181818,76.8383850909091,53.373737727272726,-21.84848490909091,46.1212119090909,-24.272727181818183,76.8383850909091,0.3067763081818182,-2.0570353090909093,negative
110.0,29.75,9.0,0.0,0.0,0.5833342750000001,0.39081884000000056,0.944444675,0.5764872924999995,113.10185375,100.72222400000001,129.9166675,108.66666375000001,-37.1388875,50.4444455,-13.3055555,129.9166675,0.22462939999999998,-2.379001925,negative
65.125,22.24999999999997,9.0,0.0,0.0,0.8680564475000001,0.4972730912500012,1.24305518125,0.8789627137500009,128.939815,118.73611375000002,143.50000250000002,124.583334625,-30.611111125,43.680556124999995,-13.069444625000001,143.50000250000002,0.17263753375,-2.3410296749999997,negative
170.66666666666666,94.66666666666666,9.0,0.03703703666666667,0.0,2.333333166666667,2.9308619,1.35185132,0.8851861733333326,66.28395333333333,60.40740666666667,79.55555666666666,58.88889,-17.629628666666665,39.814814999999996,-22.185185,79.55555666666666,0.25997001,-2.0178607,negative
166.2,227.8,9.0,0.044444444,0.0,1.57777766,1.0395422099999996,2.0111110400000003,1.4001519199999999,12.0370372,10.044444600000002,8.2222225,17.844444600000003,-5.977777880000001,-11.444444800000007,17.422222400000003,17.8444446,0.5425751759999999,1.9028409600000002,negative
240.25,244.0,9.0,0.027777777500000003,0.027777777499999996,1.958333275,1.980577125,2.4722222,1.7525809400000005,17.25000025,14.111111375,15.722222074999998,21.916666,-9.416666675,-4.5833333,14.000000250000001,21.916666,0.4048046825,2.3235147749999996,negative
200.66666666666669,182.77777777777777,9.0,0.0,0.0,1.9074070966666667,1.4730793777777773,3.037036911111111,1.8703872333333331,53.967077777777774,48.617283666666665,66.65432355555555,46.629629666666666,-16.049382666666666,38.06172844444444,-22.01234511111111,66.65432355555555,0.3002949644444445,-1.9895458888888888,negative
145.0,155.0,9.0,0.0,0.11111110999999999,4.944444,35.618522999999996,9.944445,121.396286,11.296295999999998,7.7777777000000015,17.555555,8.555554999999998,-10.555555,18.777779000000002,-8.222222,17.555555,0.74729437,-2.1405312999999997,negative
140.0,163.0,9.0,0.0,0.0,1.2407400666666666,0.6975315499999999,18.444443333333332,3.5456923333333332,40.14814766666667,34.666666666666664,48.333334666666666,37.44444566666667,-16.444444666666666,24.555556,-8.111111,48.333334666666666,0.27461573333333333,-2.3921358333333336,negative
168.5,186.66666666666666,9.0,0.009259259166666667,0.009259259166666665,2.916666558333333,1.8983762691666675,3.6481478999999997,2.3370676008333335,56.62345625,50.6296295,69.935185,49.3055555,-17.981481416666668,39.93518458333334,-21.953703833333336,69.935185,0.2974755691666667,-2.03032755,negative
181.14285714285714,109.71428571428572,9.0,0.0,0.0,2.3253967571428573,1.4904692142857145,3.3968250857142857,3.0900058528571437,31.005291142857143,26.03174585714286,40.174603714285716,26.809524142857143,-14.920634571428572,27.50793642857143,-12.587301571428572,40.174603714285716,0.3610224614285714,-2.1156153,negative
11.5,171.75,9.0,0.0,0.0,1.2222222,0.8610494249999991,1.9166666,1.7220298575000008,20.25,16.277778,18.83333425,25.63888875,-11.916666499999998,-4.250000100000001,16.166666499999998,25.63888875,0.373757505,2.36068775,negative
115.5,123.5,9.0,0.0,0.0,15.4166655,19.5686855,0.9722222,0.8937560500000004,36.111111,31.944444499999996,44.5555555,31.833332499999997,-12.5,25.333332999999996,-12.833333,44.5555555,0.307280665,-2.0877332500000003,negative
102.0,158.0,9.0,0.22222222,0.0,2.2777773999999997,2.1230664,1.8333334,1.0488073999999994,39.333332,35.555557,47.444443,35.0,-11.333333,24.333334,-13.0,47.444443,0.26415184,-2.049172,negative
241.0,90.0,9.0,0.0,0.11111110999999999,5.6666665,23.377782999999997,6.7777785999999995,63.76296,9.0,4.7777777000000015,15.666667000000004,6.555555300000002,-12.666667,20.0,-7.333333500000001,15.666667000000004,0.7629189000000001,-2.2663894,negative
145.71428571428572,164.71428571428572,9.0,0.03174603142857142,0.0,0.8095237114285716,0.638025698571429,1.9603172714285715,1.6705617871428577,18.883597857142856,14.873016285714286,18.634921285714285,23.142857285714285,-12.031745857142857,-0.7460317428571415,12.77777757142857,23.14285728571429,0.3581464857142857,2.5828048999999997,negative
114.75,234.0,9.0,0.0,0.0,3.0000001249999997,2.4168880999999995,4.152778175,3.0193413000000007,22.620371000000002,17.805555249999998,20.111112000000002,29.944443749999998,-14.4444445,-7.52777785,21.97222275,29.944443749999998,0.41092507,2.3045239000000004,negative
133.0,108.0,9.0,0.0,0.0,0.7777769999999999,0.7407400600000003,22.444443,104.91861999999999,45.592594,41.22222,55.44444300000001,40.11111,-13.111111,29.555555,-16.444445,55.44444300000001,0.27598566,-2.0155542,negative
190.0,23.0,9.0,0.0,0.0,0.5277773699999999,0.34643988500000056,3.38888845,1.9273105500000005,42.777778,38.333333499999995,52.166666,37.833335000000005,-13.3333335,28.166667,-14.8333335,52.166666,0.27955025,-2.054808,negative
197.0,121.0,9.0,0.0,0.0,21.666666,17.3628,0.9444443599999999,0.9047207999999998,41.037037,37.444443,49.444443,36.22222,-10.777778,25.222220999999998,-14.444445000000002,49.444443,0.28057775,-1.9955361,negative
202.25,59.75,9.0,0.0,0.0,1.0000003249999998,0.7133614749999992,1.19444435,1.1600378075000002,122.28703900000002,110.72222274999999,139.0833425,117.055556,-34.69444475,50.38888925,-15.6944445,139.0833425,0.203843985,-2.32770195,negative
143.0,22.66666666666667,9.0,0.07407407333333334,0.14814814666666665,4.018518733333334,4.351159133333334,3.5925928666666667,1.8057900333333334,45.592594,40.592594,56.0,40.185184666666665,-15.000000333333334,31.222220666666665,-16.222223000000003,56.0,0.2846380266666667,-2.0609902333333334,negative
31.125,188.5,9.0,0.0,0.0,1.6458334,1.4680543537499995,5.8125004375,25.993052125,30.43981475,27.430556000000003,37.097222375,26.791666,-9.027777875,19.9722225,-10.94444425,37.097222375,0.27405113875,-2.0452328625,negative
161.5,51.0,9.0,0.0,0.0,1.166666,0.532394225,1.0833321000000002,0.46700677499999976,39.24074,36.277779,46.388889,35.055558,-8.888889,21.4444435,-12.5555555,46.388889,0.24287523500000002,-1.9771524,negative
102.14285714285714,101.85714285714286,9.0,0.03174603142857142,0.0,2.666667051428571,2.262831315714285,1.0952385142857144,0.7079626300000008,62.61904814285714,55.873015428571435,76.65079514285715,55.33333328571429,-20.238095428571427,42.09523842857142,-21.85714242857143,76.65079514285715,0.2805278514285714,-2.0650908571428572,negative
27.5,111.0,9.0,0.055555555,0.0,1.9444441799999999,2.87949445,3.9999992000000004,8.620789065,35.240741,30.2222225,44.5,31.0000005,-15.055555,27.777778,-12.7222225,44.5,0.33364692,-2.14381595,negative
149.25,245.5,9.0,0.0,0.055555555000000006,2.3055554,1.4599761175000001,4.111110875,2.7806575000000002,21.148148750000004,18.4999995,20.611110500000002,24.333334,-7.9444443499999995,-1.6111112999999975,9.555555750000002,25.72222275,0.3052788675,1.2705208,negative
115.16666666666667,194.5,9.0,0.0,0.018518518333333338,3.703704,2.66424175,5.259259233333333,3.683431633333334,52.56172766666666,46.90740783333334,64.8148155,45.962962833333336,-16.962963333333335,36.75926016666667,-19.796296166666668,64.8148155,0.29372993666666664,-2.0456536333333335,negative
45.625,116.25,9.0,0.027777777499999996,0.0,1.33333331875,0.9079437325000006,1.4583333,1.6774334425,3.2222221874999946,1.0277778174999952,6.138888924999996,2.5000000375000013,-6.5833332875,8.7499998625,-2.1666666687500005,6.138888924999996,0.874051255,-2.3735550874999998,negative
124.0,101.0,9.0,0.0,0.11111110999999999,3.3888886,27.97407,6.4444447,59.496283999999996,10.185185,5.7777777000000015,15.555554999999998,9.222222000000002,-13.222222,16.11111,-2.8888888,15.555554999999998,0.70008737,-2.4480397999999997,negative
240.16666666666669,44.66666666666667,9.0,0.0,0.0,0.9814821983333335,0.2518530316666663,0.9907412949999999,0.7351859950000001,134.96296333333333,127.94444499999997,145.98148,130.96296666666666,-21.055555666666667,33.05555566666666,-12.0,145.98148,0.12361482833333332,-2.2686702999999997,negative
131.14285714285714,137.42857142857142,9.0,0.015873015714285715,0.0,1.9523809714285714,2.2814821542857144,1.3095238457142857,2.3317461785714286,5.275132114285711,1.9523809785714263,10.301587500000004,3.571428614285715,-9.9682539,15.079365428571428,-5.111111157142857,10.301587500000004,0.8371582714285715,-2.285000614285714,negative
77.5,186.0,9.0,0.0,0.0,2.4166668,2.3944427,2.9444443000000002,3.881480699999999,35.129629,31.1666655,43.666666500000005,30.5555565,-11.8888885,25.611112000000002,-13.722221999999999,43.666666500000005,0.30283108999999997,-2.0483817,negative
19.0,70.0,9.0,0.0,0.055555555,10.4722215,7.3329474999999995,8.944444500000001,6.93272595,19.814814499999997,14.944445000000002,25.277777999999998,19.222220999999998,-14.6111115,16.3888895,-1.7777778,25.277777999999998,0.44635986,-2.55165735,negative
99.5,41.5,9.0,0.0,0.0,1.4166705,0.6907403199999997,1.1388918499999998,0.8092553200000001,137.11111499999998,130.55555499999997,147.333335,133.44445000000002,-19.666667500000003,30.6666655,-11.0,147.333335,0.11386186999999998,-2.2660696,negative
247.0,78.8,9.0,0.022222222,0.0,1.13333332,0.9644469779999998,1.3111104720000002,1.4355561779999997,88.70370299999999,72.71111400000001,115.0888912,78.311113,-47.9777786,79.15555280000001,-31.177777399999997,115.0888912,0.368156516,-2.2325368,negative
19.33333333333333,24.66666666666667,9.0,0.0,0.0,0.7962951466666668,0.4803284699999999,0.96296228,0.667051166666667,112.04938333333334,98.81481333333335,131.55556,105.77777466666666,-39.70370333333334,58.518519,-18.81481466666667,131.55556,0.24885608333333334,-2.3144363333333335,negative
113.0,178.4,9.0,0.03333333299999999,0.0,0.955555484,0.6173954709999991,2.172222086,1.4253886020000008,18.8518514,15.4111112,17.1888893,23.9555554,-10.32222207,-4.988888929999998,15.311111230000003,23.9555554,0.365952258,2.3052416200000003,negative
192.33333333333334,161.66666666666666,9.0,0.0,0.0,1.4629643666666667,0.74938255,11.092592333333334,71.00864499999999,43.79012266666666,37.407407666666664,54.29629766666667,39.666666,-19.14814833333333,31.518519333333337,-12.370370333333334,54.29629766666667,0.3032647166666666,-2.3388815666666667,negative
237.4,189.4,9.0,-1.734723475976807e-18,0.0,0.666666712,0.16444441720000036,1.0333332800000001,0.7311109619999989,8.874073800000001,6.866666800000001,6.933333480000002,12.822222199999999,-6.0222222200000015,-5.822222199999995,11.844444600000001,12.822222199999999,0.49996199399999997,2.1154186200000002,negative
103.6923076923077,137.30769230769232,9.0,-3.469446951953614e-18,8.673617379884035e-19,0.3076922993846156,0.1890141310769229,0.3760683643076925,0.2868318343846159,1.1652421720769155,0.31623931923076753,2.7350427007692275,0.44444444230769875,-2.5470085161538485,4.709401716923079,-2.162393185384615,2.7350427007692275,0.8088353053846153,-1.9699792615384615,negative
158.66666666666666,28.16666666666667,9.0,0.03703703666666666,0.0,0.8703689783333333,0.29506143666666684,1.7592587333333336,0.7641970600000008,135.660495,129.00000566666665,146.12963166666665,131.85185583333333,-19.981481333333335,31.407406666666667,-11.425925666666666,146.12963166666665,0.11783701949999997,-2.25249565,negative
167.46153846153845,150.84615384615384,9.0,0.008547008461538462,8.673617379884035e-19,0.2521367576923079,0.38377025869230685,0.20940170046153872,0.0967914126923084,1.028489990384621,0.8034187976923022,1.606837609230766,0.6752136938461533,-0.6752136630769208,1.7350427038461582,-1.0598290784615383,1.606837609230766,0.19790081692307687,-0.7596543692307691,negative
126.75,87.5,9.0,0.027777777500000003,0.0,4.41666675,5.645812275,2.4444446325,4.8684383625,9.37962975,5.944444450000002,14.833333000000003,7.3611109,-10.305555375,16.3611115,-6.0555555000000005,14.833333000000003,0.612431655,-2.2298826500000004,negative
232.25,213.75,9.0,0.11111111,0.0,1.972222325,3.2865527624999995,1.680555575,1.6099516750000005,16.351852,12.944444500000003,15.833333000000003,20.277777999999998,-10.22222225,-1.5555555499999976,11.77777775,20.277777999999998,0.3604631575,2.5208979750000005,negative
201.66666666666669,247.16666666666663,9.0,0.0,0.0,2.0462963166666666,1.7561515000000005,2.222222283333333,3.037387699999999,8.919752833333337,6.870370233333336,7.388889050000003,12.5,-6.148148150000001,-4.592592550000003,10.740740700000002,12.5,0.47699015499999997,2.1796681666666666,negative
171.5,14.75,9.0,0.0,0.0,0.708333975,0.5493290749999993,1.0000006474999998,0.8493387124999998,113.31481249999999,99.6944475,131.444445,108.80555775,-40.861110000000004,54.38889,-13.52777775,131.444445,0.2414823475,-2.393526725,negative
186.4,142.2,9.0,0.022222222,0.0,3.44444434,4.09093466,1.61111116,2.128823518,28.4000002,22.3999998,38.755556,24.0444446,-18.0,31.0666656,-13.0666668,38.755556,0.42441713600000003,-2.19109258,negative
